"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,33,33,,9,1.204,0.465,0.120,0.201,0.152,0.017,0.312,0.118,0.066,0.097,0.267,0.396,3.415,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,33а,33а,,9,1.204,0.707,0.178,0.201,0.152,0.017,0.312,0.118,0.093,0.140,0.267,0.396,3.785,2.504
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,35,35,,9,1.204,0.675,0.169,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.749,2.509
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,37,37,,9,1.204,0.671,0.168,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.744,2.509
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,39,39,,16,1.204,0.656,0.137,0.201,0.152,0.017,0.312,0.118,0.075,0.131,0.267,0.396,3.666,2.477
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,44,44,,16,1.204,1.135,0.275,0.201,0.152,0.017,0.312,0.118,0.078,0.118,0.267,0.396,4.273,2.467
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,44а,44а,,16,1.204,1.135,0.280,0.201,0.152,0.017,0.312,0.118,0.080,0.121,0.267,0.396,4.283,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,45,45,,9,1.204,0.645,0.166,0.201,0.152,0.017,0.312,0.118,0.097,0.142,0.267,0.396,3.717,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,46,46,,16,1.204,0.790,0.191,0.201,0.152,0.017,0.312,0.118,0.057,0.086,0.267,0.396,3.791,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,46а,46а,,16,1.204,1.158,0.285,0.201,0.152,0.017,0.312,0.118,0.080,0.118,0.267,0.396,4.308,2.469
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,47,47,,9,1.204,0.642,0.166,0.201,0.152,0.017,0.312,0.118,0.097,0.144,0.267,0.396,3.716,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,48,48,,9,1.204,0.641,0.208,0.201,0.152,0.017,0.312,0.118,0.092,0.140,0.267,0.396,3.748,2.503
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,48а,48а,,9,1.204,0.646,0.210,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.761,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,48б,48б,,9,1.204,0.520,0.169,0.201,0.152,0.017,0.312,0.118,0.078,0.116,0.267,0.396,3.550,2.465
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,49,49,,9,1.204,0.600,0.163,0.201,0.152,0.017,0.312,0.118,0.097,0.146,0.267,0.396,3.673,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,50,50,,9,1.204,0.508,0.165,0.201,0.152,0.017,0.312,0.118,0.101,0.149,0.267,0.396,3.590,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,50а,50а,,9,1.204,0.504,0.163,0.201,0.152,0.017,0.312,0.118,0.100,0.147,0.267,0.396,3.581,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,51,51,,16,1.204,1.112,0.270,0.201,0.152,0.017,0.312,0.118,0.080,0.117,0.267,0.396,4.246,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,51а,51а,,16,1.204,1.112,0.274,0.201,0.152,0.017,0.312,0.118,0.080,0.117,0.267,0.396,4.250,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,52,52,,9,1.204,0.737,0.228,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,3.844,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,52а,52а,,9,1.204,0.740,0.228,0.201,0.152,0.017,0.312,0.118,0.086,0.127,0.267,0.396,3.848,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,54,54,,9,1.204,0.504,0.164,0.201,0.152,0.017,0.312,0.118,0.101,0.149,0.267,0.396,3.585,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Грицевця,54а,54а,,9,1.204,0.574,0.186,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,3.639,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,20,20,,9,1.204,0.795,0.283,0.201,0.152,0.017,0.312,0.118,0.091,0.135,0.267,0.396,3.971,2.497
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,22,22,,9,1.204,0.833,0.297,0.201,0.152,0.017,0.312,0.118,0.096,0.141,0.267,0.396,4.034,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,24,24,,9,1.204,0.631,0.204,0.201,0.152,0.017,0.312,0.118,0.106,0.157,0.267,0.396,3.765,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,26,26,,9,1.204,0.488,0.180,0.201,0.152,0.017,0.312,0.118,0.097,0.144,0.267,0.396,3.576,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,28,28,,9,1.204,0.371,0.156,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,3.432,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,30,30,,9,1.204,0.378,0.184,0.201,0.152,0.017,0.312,0.118,0.097,0.146,0.267,0.396,3.472,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,32,32,,9,1.204,0.405,0.167,0.201,0.152,0.017,0.312,0.118,0.091,0.135,0.267,0.396,3.465,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,41,41,,9,1.204,1.161,0.291,0.201,0.152,0.017,0.312,0.118,0.096,0.142,0.267,0.396,4.357,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,43,43,,9,1.204,1.168,0.293,0.201,0.152,0.017,0.312,0.118,0.096,0.141,0.267,0.396,4.365,2.508
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,45,45,,9,1.204,0.578,0.188,0.201,0.152,0.017,0.312,0.118,0.086,0.127,0.267,0.396,3.646,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,47,47,,9,1.204,0.576,0.187,0.201,0.152,0.017,0.312,0.118,0.086,0.126,0.267,0.396,3.642,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,49,49,,9,1.204,0.725,0.221,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,3.819,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,49а,49а,,9,1.204,0.729,0.225,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,3.827,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,55,55,,16,1.204,1.165,0.283,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,4.321,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,57,57,,16,1.204,1.165,0.242,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,4.280,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,61,61,,16,1.204,1.165,0.283,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,4.321,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Зубарєва,63,63,,16,1.204,0.565,0.118,0.201,0.152,0.017,0.312,0.118,0.042,0.123,0.267,0.396,3.515,2.436
"ІНДУСТРІАЛЬНИЙ",50,вул.,Луї Пастера,318,318,,16,1.204,1.315,0.279,0.201,0.152,0.017,0.312,0.118,0.080,0.121,0.267,0.396,4.462,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Луї Пастера,353,353,,16,1.204,0.837,0.243,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,3.951,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Луї Пастера,355,355,,16,1.204,0.772,0.270,0.201,0.152,0.017,0.312,0.118,0.078,0.117,0.267,0.396,3.904,2.466
"ІНДУСТРІАЛЬНИЙ",50,вул.,Луї Пастера,357,357,,16,1.204,0.991,0.235,0.201,0.152,0.017,0.312,0.118,0.078,0.117,0.267,0.396,4.088,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Луї Пастера,359,359,,16,1.204,1.023,0.273,0.201,0.152,0.017,0.312,0.118,0.082,0.122,0.267,0.396,4.167,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Луї Пастера,361,361,,16,1.204,0.991,0.226,0.201,0.152,0.017,0.312,0.118,0.078,0.117,0.267,0.396,4.079,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,130/1,130/1,,9,1.204,0.450,0.169,0.201,0.152,0.017,0.312,0.118,0.083,0.123,0.267,0.396,3.492,2.477
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,142,142,,9,1.204,0.836,0.304,0.201,0.152,0.017,0.312,0.118,0.133,0.214,0.267,0.396,4.154,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,146,146,,9,1.204,1.509,0.280,0.201,0.152,0.017,0.312,0.118,0.120,0.198,0.267,0.396,4.774,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,148,148,,9,1.204,,,0.201,0.152,0.017,0.312,0.118,0.059,0.101,0.267,,2.431,2.431
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,150,150,,9,1.204,0.832,0.296,0.201,0.152,0.017,0.312,0.118,0.096,0.141,0.267,0.396,4.032,
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,152,152,,9,1.204,,,0.201,0.152,0.017,0.312,0.118,0.052,0.137,0.267,,2.460,2.460
"ІНДУСТРІАЛЬНИЙ",50,вул.,Роганська,156,156,,16,1.204,0.776,0.254,0.201,0.152,0.017,0.312,0.118,0.080,0.118,0.267,0.396,3.895,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,116,116,,12,1.204,0.858,0.325,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,4.034,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,124,124,,16,1.204,1.009,0.257,0.201,0.152,0.017,0.312,0.118,0.038,0.116,0.267,0.396,4.087,2.425
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,128,128,,16,1.204,0.981,0.267,0.201,0.152,0.017,0.312,0.118,0.038,0.117,0.267,0.396,4.070,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,132,132,,16,1.204,1.000,0.249,0.201,0.152,0.017,0.312,0.118,0.038,0.117,0.267,0.396,4.071,2.426
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,136,136,,9,1.204,0.818,0.256,0.201,0.152,0.017,0.312,0.118,0.045,0.137,0.267,0.396,3.923,2.453
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,136а,136а,,9,1.204,0.815,0.283,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,3.949,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,138,138,,9,1.204,0.726,0.289,0.201,0.152,0.017,0.312,0.118,0.047,0.136,0.267,0.396,3.865,2.454
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,14,14,,9,1.204,0.787,0.264,0.201,0.152,0.017,0.312,0.118,0.045,0.135,0.267,0.396,3.898,2.451
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,6,6,,9,1.204,0.841,0.271,0.201,0.152,0.017,0.312,0.118,0.047,0.142,0.267,0.396,3.968,2.460
"ІНДУСТРІАЛЬНИЙ",51,вул.,Велика Кільцева,8,8,,9,1.204,0.810,0.267,0.201,0.152,0.017,0.312,0.118,0.045,0.136,0.267,0.396,3.925,2.452
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,10,10,,9,1.204,0.860,0.299,0.201,0.152,0.017,0.312,0.118,0.072,0.214,0.267,0.396,4.112,
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,11,11,,9,1.204,0.821,0.289,0.201,0.152,0.017,0.312,0.118,0.047,0.140,0.267,0.396,3.964,
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,12,12,,9,1.204,0.825,0.265,0.201,0.152,0.017,0.312,0.118,0.047,0.140,0.267,0.396,3.944,
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,3,3,,9,1.204,0.843,0.297,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,3.991,2.455
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,4,4,,9,1.204,0.821,0.292,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,3.964,2.455
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,5,5,,9,1.204,0.821,0.260,0.201,0.152,0.017,0.312,0.118,0.047,0.140,0.267,0.396,3.935,
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,6,6,,9,1.204,0.832,0.289,0.201,0.152,0.017,0.312,0.118,0.069,0.208,0.267,0.396,4.065,2.548
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,7,7,,9,1.204,0.815,0.287,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,3.953,
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,8,8,,9,1.204,0.828,0.295,0.201,0.152,0.017,0.312,0.118,0.047,0.141,0.267,0.396,3.978,
"ІНДУСТРІАЛЬНИЙ",51,б-р,Грицевця,9,9,,9,1.204,0.815,0.262,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,3.928,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,10,10,,2,1.204,,,0.201,0.152,,0.312,,0.082,0.121,0.267,,2.339,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,12,12,,2,1.204,,,0.201,0.152,,0.312,,0.087,0.238,0.267,,2.461,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,14,14,,2,1.204,,,0.201,0.152,,0.312,,0.083,0.228,0.267,,2.447,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,1б,1б,,2,1.204,,,0.201,0.152,,0.312,,0.087,0.136,0.267,,2.359,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,2,2,,5,1.204,,,0.201,0.152,0.017,0.312,,0.105,0.161,0.267,,2.419,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,6,6,,2,1.204,,,0.201,0.152,,0.312,,0.047,0.118,0.267,,2.301,
"ІНДУСТРІАЛЬНИЙ",51,пр-д,Кільцевий,8,8,,2,1.204,,,0.201,0.152,,0.312,,0.075,0.188,0.267,,2.399,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,286,286,,16,1.204,1.146,0.275,0.201,0.152,0.017,0.312,0.118,0.042,0.122,0.267,0.396,4.252,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,288,288,,16,1.204,1.176,0.282,0.201,0.152,0.017,0.312,0.118,0.042,0.123,0.267,0.396,4.290,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,290,290,,16,1.204,1.180,0.283,0.201,0.152,0.017,0.312,0.118,0.040,0.122,0.267,0.396,4.292,2.433
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,292,292,,16,1.204,1.143,0.274,0.201,0.152,0.017,0.312,0.118,0.040,0.121,0.267,0.396,4.245,2.432
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,294,294,,9,1.204,0.951,0.273,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,4.075,2.455
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,298,298,,10,1.204,0.681,0.222,0.201,0.152,0.017,0.312,0.118,0.043,0.130,0.267,0.396,3.743,2.444
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,300,300,,10,1.204,0.745,0.156,0.201,0.152,0.017,0.312,0.118,0.045,0.131,0.267,0.396,3.744,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,302,302,,10,1.204,0.749,,0.201,0.152,0.017,0.312,0.118,0.042,0.131,0.267,0.396,3.589,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,302а,302а,1,9,1.204,1.013,,0.201,0.152,0.017,0.312,0.118,0.040,0.127,0.267,0.396,3.847,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,302а,302а,2,10,1.204,0.730,,0.201,0.152,0.017,0.312,0.118,0.043,0.135,0.267,0.396,3.575,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,304,304,,9,1.204,0.971,0.277,0.201,0.152,0.017,0.312,0.118,0.047,0.140,0.267,0.396,4.102,2.458
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,304а,304а,,9,1.204,0.973,0.292,0.201,0.152,0.017,0.312,0.118,0.047,0.141,0.267,0.396,4.120,2.459
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,306,306,,9,1.204,1.467,,0.201,0.152,0.017,0.312,0.118,0.072,0.223,0.267,0.396,4.429,2.566
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,308,308,,9,1.204,0.954,0.272,0.201,0.152,0.017,0.312,0.118,0.047,0.141,0.267,0.396,4.081,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,310,310,,9,1.204,0.989,0.303,0.201,0.152,0.017,0.312,0.118,0.072,0.213,0.267,0.396,4.244,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,312,312,,9,1.204,0.984,0.302,0.201,0.152,0.017,0.312,0.118,0.072,0.213,0.267,0.396,4.238,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,314,314,,9,1.204,0.963,0.298,0.201,0.152,0.017,0.312,0.118,0.047,0.140,0.267,0.396,4.115,2.458
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,316,316,,9,1.204,0.986,0.302,0.201,0.152,0.017,0.312,0.118,0.072,0.213,0.267,0.396,4.240,
"ІНДУСТРІАЛЬНИЙ",51,пр.,Московський,318,318,,9,1.204,0.994,0.308,0.201,0.152,0.017,0.312,0.118,0.072,0.214,0.267,0.396,4.255,2.557
"ІНДУСТРІАЛЬНИЙ",51,вул.,Ростовська,3,3,,9,1.204,0.702,0.237,0.201,0.152,0.017,0.312,0.118,0.040,0.117,0.267,0.396,3.763,2.428
"ІНДУСТРІАЛЬНИЙ",51,вул.,Ростовська,5,5,,9,1.204,0.822,0.270,0.201,0.152,0.017,0.312,0.118,0.047,0.137,0.267,0.396,3.943,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Ростовська,7,7,,9,1.204,0.782,0.264,0.201,0.152,0.017,0.312,0.118,0.045,0.132,0.267,0.396,3.890,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,1,1,,4,1.204,,,0.201,0.152,,0.312,0.118,0.043,0.149,0.267,,2.446,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,12,12,,4,1.204,,,0.201,0.152,,0.312,,0.068,0.116,0.267,,2.320,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,2,2,,4,1.204,,,0.201,0.152,,0.312,0.118,0.043,0.152,0.267,,2.449,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,3,3,,4,1.204,,,0.201,0.152,,0.312,,0.125,0.214,0.267,,2.475,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,4,4,,4,1.204,,,0.201,0.152,,0.312,,0.088,0.151,0.267,,2.375,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,5,5,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.052,0.161,0.267,,2.484,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,6,6,,4,1.204,,,0.201,0.152,,0.312,,0.093,0.146,0.267,,2.375,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,7,7,,5,1.204,,,0.201,0.152,0.017,0.312,0.118,0.052,0.161,0.267,,2.484,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,8,8,,4,1.204,,,0.201,0.152,,0.312,,0.054,0.091,0.267,,2.281,
"ІНДУСТРІАЛЬНИЙ",51,вул.,Тархова,9,9,,4,1.204,,,0.201,0.152,,0.312,,0.054,0.093,0.267,,2.283,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,19/46,19/46,,2,1.204,,,0.201,0.152,,0.312,0.118,0.121,0.290,0.267,,2.665,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,34,34,,4,1.204,,,0.201,0.152,,0.312,,0.111,0.127,0.267,,2.374,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,36,36,,2,1.204,,,0.201,0.152,,0.312,,0.188,0.196,0.267,,2.520,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,48,48,,2,1.204,,,0.201,0.152,,0.312,,0.211,0.239,0.267,,2.586,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,50,50,,2,1.204,,,0.201,0.152,,0.312,,0.212,0.243,0.267,,2.591,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,56,56,,2,1.204,,,0.201,0.152,,0.312,0.118,0.097,0.247,0.267,,2.598,2.598
"НЕМИШЛЯНСЬКИЙ",52,вул.,Академіка Філіппова,62,62,,2,1.204,,,0.201,0.152,,0.312,0.118,0.075,0.267,0.267,,2.596,2.596
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,11/54,11/54,,2,1.204,,,0.201,0.152,,0.312,0.118,0.066,0.248,0.267,,2.568,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,12,12,,2,1.204,,,0.201,0.152,,0.312,,0.206,0.234,0.267,,2.576,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,13,13,,2,1.204,,,0.201,0.152,,0.312,0.118,0.072,0.264,0.267,,2.590,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,14,14,,2,1.204,,,0.201,0.152,,0.312,,0.211,0.242,0.267,,2.589,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,15,15,,2,1.204,,,0.201,0.152,,0.312,0.118,0.080,0.274,0.267,,2.608,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,17/53,17/53,,2,1.204,,,0.201,0.152,,0.312,0.118,0.128,0.436,0.267,,2.818,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,18,18,,2,1.204,,,0.201,0.152,,0.312,,0.212,0.244,0.267,,2.592,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,20,20,,2,1.204,,,0.201,0.152,,0.312,,0.211,0.242,0.267,,2.589,
"НЕМИШЛЯНСЬКИЙ",52,вул.,Багратіона,22/51,22/51,,2,1.204,,,0.201,0.152,,0.312,,0.211,0.242,0.267,,2.589,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о0,10,,5,1.204,,,0.201,0.152,,0.312,0.118,0.107,0.167,0.267,,2.528,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о1,11,,2,1.204,,,0.201,0.152,,0.312,,0.215,0.244,0.267,,2.595,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о2,12,,5,1.204,,,0.201,0.152,,0.312,0.118,0.107,0.167,0.267,,2.528,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о3,13,,2,1.204,,,0.201,0.152,,0.312,,0.215,0.247,0.267,,2.598,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о4,14,,5,1.204,,,0.201,0.152,,0.312,0.118,0.107,0.167,0.267,,2.528,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о5,15,,2,1.204,,,0.201,0.152,,0.312,,0.211,0.242,0.267,,2.589,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о6,16,,5,1.204,,,0.201,0.152,,0.312,0.118,0.106,0.167,0.267,,2.527,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о7,17,,2,1.204,,,0.201,0.152,,0.312,,0.215,0.244,0.267,,2.595,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г1о8,18,,5,1.204,,,0.201,0.152,,0.312,0.118,0.111,0.172,0.267,,2.537,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г2о0,20,,5,1.204,,,0.201,0.152,,0.312,0.118,0.107,0.167,0.267,,2.528,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г2о6,26,,5,1.204,,,0.201,0.152,,0.312,0.118,0.073,0.127,0.267,,2.454,2.454
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г2о8/53,28/53,,5,1.204,,,0.201,0.152,,0.312,0.118,0.105,0.162,0.267,,2.521,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г3о6,36,,3,1.204,,,0.201,0.152,,0.312,,0.066,0.091,0.267,,2.293,2.293
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г3о8,38,,2,1.204,,,0.201,0.152,,0.312,,0.152,0.172,0.267,,2.460,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г4о,4,,5,1.204,,,0.201,0.152,,0.312,0.118,0.110,0.169,0.267,,2.533,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г6о,6,,5,1.204,,,0.201,0.152,,0.312,0.118,0.107,0.167,0.267,,2.528,
"НЕМИШЛЯНСЬКИЙ",52,б-р,Богдана Хмельницьк,г9о,9,,2,1.204,,,0.201,0.152,,0.312,,0.215,0.244,0.267,,2.595,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Олександрівський,49,49,,2,1.204,,,0.201,0.152,,0.312,,0.215,0.247,0.267,,2.598,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Олександрівський,55,55,,2,1.204,,,0.201,0.152,,0.312,0.118,0.066,0.273,0.267,,2.593,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,220,220,,5,1.204,,,0.201,0.152,,0.312,0.118,0.115,0.181,0.267,,2.550,2.550
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,222,222,,5,1.204,,,0.201,0.152,,0.312,0.118,0.110,0.171,0.267,,2.535,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,222а,222а,,5,1.204,,,0.201,0.152,,0.312,0.118,0.110,0.171,0.267,,2.535,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,226,226,,5,1.204,,,0.201,0.152,,0.312,0.118,0.110,0.169,0.267,,2.533,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,226а,226а,,5,1.204,,,0.201,0.152,,0.312,0.118,0.110,0.169,0.267,,2.533,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,228,228,,5,1.204,,,0.201,0.152,,0.312,0.118,0.106,0.166,0.267,,2.526,
"НЕМИШЛЯНСЬКИЙ",52,пр.,Московський,232,232,,5,1.204,,,0.201,0.152,,0.312,0.118,0.119,0.183,0.267,,2.556,
